0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203
1.0000000000000002,0.14078663997709068,0.120873323745086,0.10986908379241478,0.02345393728553649,0.10896888913788426,0.06499463727011609,0.04158584438214885,0.03276323264058306,0.20137144215504033,0.03616442063324745,0.19126950061302278,0.1008621726816002,0.11442151645896037,0.031104825431327053,0.10412474853536235,0.05872700841463972,0.059451173981239516,0.03606694682712471,0.06521518457773887,0.05791758008787276,0.09590051529217511,0.06521518457773887,0.06521518457773887,0.22709256499215014,0.06499463727011609,0.22709256499215014,0.06499463727011609,0.11766108237769252,0.18044827924589796,0.18249924726333489,0.032829474264995266,0.21556031456305147,0.027355352399501286,0.20920338275596312,0.20920338275596312,0.13233905328545836,0.030263203419849595,0.0337694110337147,0.17865636706443389,0.02829553166316443,0.1706017487278257,0.11356212377585148,0.040093029628716595,0.040093029628716595,0.06671900994523233,0.033307273780637574,0.056857863652364046,0.07799413505541093,0.07799413505541093,0.026438675134825375,0.03397329330396993,0.025682299818908884,0.020887831609288345,0.02544636068737342,0.04158584438214885,0.034617854543367806,0.03420022289828003,0.07885280871914221,0.11239928425993506,0.15912819698559627,0.15912819698559627,0.15289363822708596,0.025682299818908884,0.17713546242721628,0.22421920561126263,0.11427237229613402,0.17713546242721628,0.021290649092301626,0.10245473400311335,0.05400451694205136,0.05132402938474247,0.02477980334131087,0.3657673393485748,0.5241725015800857,0.024952778187339264,0.24344888377034024,0.027552929928505006,0.06844963198500126,0.10129014057515472,0.10129014057515472,0.13294864841401519,0.06554635267193251,0.36302579374466754,0.10957995783075505,0.3366793250290148,0.2632273317271876,0.03482030723501624,0.5276704280394251,0.12012913633471564,0.06358832693441499,0.06358832693441499,0.0227619653747139,0.0680715378276724,0.020282947045923316,0.07356790695912532,0.14881503591518377,0.14881503591518377,0.1491899271746654,0.06499463727011609,0.06499463727011609,0.06499463727011609,0.06521518457773887,0.06521518457773887,0.06521518457773887,0.1491899271746654,0.3727978793036079,0.060523327015517284,0.37189071128461193,0.11251451639929279,0.06819827337965335,0.5276704280394251,0.387171871222757,0.05153287071703051,0.1082671162081647,0.08787888351279033,0.05302459251544377,0.06819827337965335,0.0607012957326626,0.35720891171104663,0.06182202894880495,0.07880618466632658,0.11150561019086797,0.031858969271198884,0.027476832102707807,0.10593934697834337,0.10521839500848025,0.06803887901221548,0.06829201440181717,0.6231852177497261,0.17695898889713954,0.031104825431327053,0.02639432704434979,0.059451173981239516,0.05872700841463972,0.016819727574761252,0.024870893338832994,0.020149746309043967,0.028920331430605337,0.029796658802043637,0.024083735551895954,0.02951033299713024,0.1273211072781826,0.11347024774493386,0.028317163078660494,0.09356558096099528,0.11356212377585148,0.07990586876704381,0.03397329330396993,0.11586979938280471,0.069346318986366,0.069346318986366,0.08874508575722197,0.03444927842642953,0.12049906394679766,0.08116191984930374,0.060523327015517284,0.024952778187339264,0.05132402938474247,0.11057097082491543,0.162515433865262,0.14078663997709068,0.16644520865162293,0.23229438826712262,0.06205835141362519,0.5506043330895554,0.15564904814532834,0.11359006396975929,0.0531111187255557,0.07990586876704381,0.14617063634827993,0.022935718892384115,0.0599119503506924,0.19730001753778184,0.02411576228498134,0.020034771978658116,0.09524956109525576,0.05275709045857946,0.14617063634827993,0.02778862651598865,0.10569508906512057,0.09631101408721719,0.05832155290790928,0.02321893059223147,0.06182202894880495,0.025640017825206307,0.02727287152408639,0.023481423405293668,0.14063731607933444,0.1023292222520687,0.06320764343262965,0.08116191984930374,0.02431747191123477,0.11220914840394469,0.06411726105405186,0.06320764343262965,0.0607012957326626,0.14025704984156373,0.02384124313972421,0.0756628275150635,0.040093029628716595,0.031104825431327053,0.028317163078660494,0.025345793063067147
0.14078663997709068,1.0000000000000002,0.15857771969253168,0.21212845580032888,0.07438927274571676,0.12364431386601035,0.16217374092671205,0.17510197189893437,0.09340651280217623,0.2124905674505535,0.03957798334083027,0.11926779311083927,0.08561247527251953,0.20943034495967866,0.03781683147743364,0.07654168932856181,0.08729455610181852,0.08837098947356835,0.0320323534307799,0.16272404758939646,0.19371341346324167,0.19142288358751924,0.16272404758939646,0.16272404758939646,0.17638682705807487,0.16217374092671205,0.17638682705807487,0.16217374092671205,0.08649219460402433,0.1278899429525224,0.17208555163130831,0.029157037540315033,0.16742952340483486,0.08676346090328307,0.16249198160853856,0.16249198160853856,0.8330195079928332,0.06802549115333734,0.14218998194509017,0.24095597157400606,0.16811293707612043,0.16086694317556205,0.08483779263946409,0.0901209298461077,0.0901209298461077,0.2231510214993449,0.21243160798073812,0.19016904424556993,0.08985483865116442,0.08985483865116442,0.05942873385011142,0.07636501433893567,0.08145701008351547,0.06625030943560024,0.08070867771639505,0.17510197189893437,0.26785889988128186,0.2646274358149955,0.07904288402778017,0.12753669869723114,0.3414565327718049,0.3414565327718049,0.22173620183329187,0.08145701008351547,0.3800964378224081,0.17415503781297204,0.30759874260547226,0.3800964378224081,0.2324516313422299,0.19781328617044805,0.2782007001446233,0.1875460155777759,0.14722485406766694,0.3831538117076808,0.29590041384609034,0.5287532213260917,0.22816359277661097,0.16370089915516706,0.22893932795534186,0.2726531291264983,0.2726531291264983,0.047550549592537975,0.40121487583429716,0.18666542416698387,0.21157022921226937,0.14661074756830128,0.05862398302618871,0.07826892840493146,0.09305659831957566,0.23193793292622059,0.30857957732264063,0.30857957732264063,0.07219453304892819,0.02696086684458664,0.04498180237090655,0.08475550635980131,0.0832966789466952,0.0832966789466952,0.08350651793701576,0.16217374092671205,0.16217374092671205,0.16217374092671205,0.16272404758939646,0.16272404758939646,0.16272404758939646,0.08350651793701576,0.12922179863134078,0.08996468759862325,0.09336860614769178,0.15007975931595113,0.02701106257176536,0.09305659831957566,0.09720516500880468,0.22756370906883497,0.20264886331364612,0.23139152933225787,0.2341509948268855,0.02701106257176536,0.09022922857529828,0.246101157481461,0.049800536291835416,0.10721534278705092,0.19084324310854275,0.09082849832736829,0.08714876025259408,0.12020676701563732,0.11938872057734354,0.30019015717252806,0.30130700027008733,0.19235502792094045,0.16686142916821123,0.03781683147743364,0.02344175170980522,0.08837098947356835,0.08729455610181852,0.03780730722604224,0.05590468105193039,0.045292508207800106,0.03516095283663737,0.06697679428106969,0.07638681518136936,0.035878268864079944,0.1519719069458051,0.08341152870086443,0.034427628807271606,0.13043491530556273,0.08483779263946409,0.08009848248511664,0.07636501433893567,0.1983126073629762,0.1302140201396175,0.1302140201396175,0.11012437893238208,0.1450526416520855,0.06827586470158291,0.10284511711220043,0.08996468759862325,0.5287532213260917,0.1875460155777759,0.2875813144207738,0.38887844419148665,1.0000000000000002,0.7567566358007969,0.2556890836320686,0.09224641924230234,0.1828011026069361,0.21101225117186034,0.30576210283817823,0.07894683653020211,0.08009848248511664,0.13194500805602408,0.25041252849680656,0.048261878629461796,0.21717038048639975,0.07648839494401807,0.06354464493420986,0.13278246452112397,0.052884261835409827,0.13194500805602408,0.02468007924770195,0.1011514232708496,0.192242262532635,0.25731693978714654,0.07364389780962374,0.049800536291835416,0.15233566750367458,0.1620369812800717,0.32140484519530416,0.30177888794359103,0.13424909831109882,0.06336000594867555,0.10284511711220043,0.07712816097648105,0.043347537190426846,0.09530687827072437,0.06336000594867555,0.09022922857529828,0.13500106904868478,0.07561769765674226,0.3503150524460248,0.0901209298461077,0.03781683147743364,0.034427628807271606,0.1505875826995948
0.120873323745086,0.15857771969253168,1.0000000000000002,0.03320557288087525,0.12252455299681561,0.14289606854139425,0.09473797682089045,0.7195128394500737,0.6222838985733872,0.20964994594910474,0.0,0.15432234027424846,0.06237712524767084,0.10687152907156103,0.15155273507648512,0.279694148910013,0.08560210804506639,0.14134375967199125,0.5534649659156857,0.15504755850286894,0.12741181267496482,0.12590525431003605,0.15504755850286894,0.15504755850286894,0.40082373367715857,0.09473797682089045,0.40082373367715857,0.09473797682089045,0.90577613470096,0.334078897732376,0.33787602529387495,0.5037843636223869,0.2565093564360004,0.14290574260579184,0.2991539028688831,0.2991539028688831,0.21592877364558322,0.22795199667516147,0.2406836114423106,0.2875291504211646,0.22592765620450883,0.24645519635158025,0.1426567232857267,0.6152471786224447,0.6152471786224447,0.36888333650142185,0.25088089508471223,0.07277992744229873,0.1479974670268412,0.1479974670268412,0.13671142074981857,0.17567208536172754,0.05021405560336263,0.10911908733460521,0.0497527472021108,0.7195128394500737,0.09880818638388686,0.1768455128156414,0.18183232715096298,0.3019207497869781,0.08589143808799041,0.08589143808799041,0.04072684517522557,0.05021405560336263,0.09561108522854661,0.19311209013301772,0.036257171289664644,0.09561108522854661,0.04162749617015944,0.0309647447625839,0.10635244835056235,0.029357555379781096,0.19785607695080576,0.01985136835201146,0.07899675427685798,0.11767032741961637,0.1689465540483595,0.21999830059450565,0.4414150965593383,0.03213807417308549,0.03213807417308549,0.03541402430473312,0.1203534708063055,0.01970257586623641,0.033118190763356314,0.04257261005953193,0.04366113909344824,0.23895015707940895,0.07427555229830451,0.03630645358994421,0.03637278389602966,0.03637278389602966,0.1189096567843927,0.1569710240764792,0.1932580248822911,0.13959849515199557,0.08168174087137227,0.08168174087137227,0.13356334779825774,0.09473797682089045,0.09473797682089045,0.09473797682089045,0.15504755850286894,0.15504755850286894,0.15504755850286894,0.13356334779825774,0.11094425084248066,0.08822047160736476,0.07452458948828576,0.14134071905244205,0.22908186201788852,0.07427555229830451,0.07758683905983677,0.0524151469466083,0.17224086605565345,0.10328222004056549,0.053932407991439835,0.22908186201788852,0.14431589456119687,0.03995407918602463,0.21396104145581848,0.18862238894711264,0.21033213013443228,0.20715103317847286,0.14354035871106915,0.21104853669448173,0.20961228224694656,0.15947836209105176,0.2228900175963176,0.12235928906678392,0.2556390112061512,0.15155273507648512,0.07533614143557675,0.14134375967199125,0.08560210804506639,0.1154233510605092,0.17067350468530693,0.13827520283377678,0.09199067804207425,0.20447597584750493,0.12581465095028158,0.14378385400705743,0.04804486561924275,0.30479751275316874,0.09007210163149382,0.07147609648458761,0.1426567232857267,0.2684083378681643,0.17567208536172754,0.3550490689284843,0.1991091011786933,0.1991091011786933,0.21881213554593934,0.2455292079265699,0.0535022778975284,0.03241868223956075,0.08822047160736476,0.11767032741961637,0.029357555379781096,0.10727228759848648,0.07599273785404013,0.15857771969253168,0.07783031314189207,0.2254626136685771,0.1475422623380891,0.1392025864692759,0.033030847552296655,0.03604068353007194,0.0774162322630079,0.2684083378681643,0.031019399497607132,0.04484393811637234,0.207350413932528,0.2591461609770364,0.047151160014258245,0.039172004112977894,0.12505063373310152,0.1614523531895394,0.031019399497607132,0.1436918677775486,0.05464722851259647,0.07357337243805627,0.19034863838403,0.12129686616121492,0.21396104145581848,0.12091115746252457,0.1286112391100679,0.11073182952355562,0.07591075344103025,0.3845724641585434,0.12633788406054552,0.03241868223956075,0.047545542856131544,0.12104929719922403,0.15243727129947052,0.12633788406054552,0.14431589456119687,0.07397827042123856,0.04661441993563102,0.09701447947125291,0.6152471786224447,0.15155273507648512,0.09007210163149382,0.11952367572257784
0.10986908379241478,0.21212845580032888,0.03320557288087525,1.0,0.07829580472984887,0.147415316725141,0.10168455357342585,0.09838536301841255,0.03062629016940746,0.0675968611488818,0.04165641013654463,0.13544286582891218,0.15125821148483978,0.12195874755430819,0.039802771872497325,0.0286045077529718,0.09187880545478729,0.09301176742589447,0.03371452356883345,0.10202960134135537,0.21286500970204994,0.14071061525363637,0.10202960134135537,0.10202960134135537,0.07623099094606924,0.10168455357342585,0.07623099094606924,0.10168455357342585,0.03232312577401075,0.02905522026474812,0.07437206251256193,0.030688211263482527,0.07235981674853965,0.09131981993950161,0.07022590623919434,0.07022590623919434,0.1410565572866382,0.07159783091575436,0.07989294945989331,0.07665219001908015,0.0944584013701008,0.06952359591286558,0.15814245998972992,0.09485360543075802,0.09485360543075802,0.1640332490096159,0.031134846879979597,0.20897022423304829,0.0945735405306638,0.0945735405306638,0.12170457641305807,0.08037530184374175,0.28400230722650127,0.06972942602346503,0.28139322399822453,0.09838536301841255,0.0819002291950541,0.08091218045826866,0.08319379911506805,0.07814863193171598,0.27420641743557994,0.27420641743557994,0.11696538448844346,0.28400230722650127,0.18822597973076494,0.07526645459959393,0.24378672365683235,0.18822597973076494,0.07107414348423981,0.7485227377067262,0.17480143691420935,0.46347705162743086,0.08272191658207348,0.12857501365677365,0.058644321906960464,0.08329935501396382,0.43973247230298484,0.09197938901063667,0.16828810165542063,0.3268618910638659,0.3268618910638659,0.10170723883140181,0.25209475307119084,0.1276113019593574,0.5958898316781205,0.2662383362717822,0.3038726793530875,0.27288696489542275,0.10435812807734629,0.6532556887883815,0.2445640821080469,0.2445640821080469,0.07598580888784086,0.028376709274023068,0.04734400922116742,0.08920641822121538,0.08767098089194422,0.08767098089194422,0.08789183951852346,0.10168455357342585,0.10168455357342585,0.10168455357342585,0.10202960134135537,0.10202960134135537,0.10202960134135537,0.08789183951852346,0.100843948146952,0.09468915816506943,0.10470802860536535,0.22617545633271544,0.02842954101586429,0.10435812807734629,0.10901052953742521,0.24900690555442012,0.1601784876210938,0.12894082716045965,0.2562149074336596,0.02842954101586429,0.09496759143761388,0.14481876401717472,0.05241579761474153,0.1795962834685012,0.15084704426157342,0.2040867929978744,0.0917253531770601,0.1433168908302438,0.1423415724267818,0.16727823737953107,0.16790058804735075,0.05876494229935697,0.23888374574860752,0.039802771872497325,0.024672788785963632,0.09301176742589447,0.09187880545478729,0.039792747457691055,0.0588404998404619,0.047671031688734725,0.03700742050299581,0.13716230936437546,0.15643316596040316,0.03776240618226458,0.21954389167073468,0.03117184556992502,0.03623558616603176,0.13728466863263883,0.15814245998972992,0.08430483203202184,0.08037530184374175,0.0805616011132935,0.07316395984916442,0.07316395984916442,0.06747916202791271,0.08150140544366419,0.2326433989390989,0.6844828370904622,0.09468915816506943,0.08329935501396382,0.46347705162743086,0.29839766056886063,0.3339355723107461,0.21212845580032888,0.34201044594658647,0.08133904337934292,0.09709071431188229,0.14828044509689725,0.5943182805113171,0.24233109874883085,0.083092707709848,0.08430483203202184,0.3142030670627728,0.07656584674353262,0.050796337772848844,0.06908558921706034,0.4456681772956116,0.22155030923307312,0.13975549874282933,0.05566146414821428,0.3142030670627728,0.0881515415915325,0.270686149731922,0.1413129221112718,0.21434973468755472,0.07751128663613996,0.05241579761474153,0.28353474069817863,0.5040127199017287,0.07838756108781511,0.24234331394680608,0.028111251863151377,0.06668733905219151,0.6844828370904622,0.44939584554897344,0.10404511170664027,0.10031189249562561,0.06668733905219151,0.09496759143761388,0.2034513417176398,0.4405949622898522,0.16756706986314238,0.09485360543075802,0.039802771872497325,0.03623558616603176,0.28028111809117334
0.02345393728553649,0.07438927274571676,0.12252455299681561,0.07829580472984887,1.0000000000000002,0.18662696493735018,0.05274098598113364,0.19594311504845033,0.11300731134558002,0.07295865433278657,0.03675162916364062,0.08611811470860037,0.04673674810349897,0.1203712923858748,0.0814340923352646,0.20573980098569955,0.04765501366886694,0.048242649935491974,0.16129423191262474,0.05291995278436646,0.03741542175003425,0.06880842900150791,0.05291995278436646,0.05291995278436646,0.2573214730319911,0.05274098598113364,0.2573214730319911,0.05274098598113364,0.23248620537054354,0.22038801451632425,0.3448402215641983,0.22072697535933097,0.17539564255443107,0.39530024881842046,0.17022317775617232,0.17022317775617232,0.03706390919072976,0.3629322199032146,0.3704388645738241,0.3436441060416457,0.2781595970748787,0.3223593834644952,0.04189220257645839,0.32018302751837036,0.32018302751837036,0.08021335240429302,0.1489527563090298,0.06835772679849585,0.21472049733466184,0.21472049733466184,0.15161633637878652,0.48391169013626656,0.07937239898558626,0.15831422774919174,0.11536999961338593,0.19594311504845033,0.20174331505413964,0.16114373315254674,0.16568777764504167,0.18942736629705023,0.07190939670093882,0.07190939670093882,0.0459944109813984,0.07937239898558626,0.08004680803764724,0.08123660108849576,0.08549120394749352,0.08004680803764724,0.16416365218465084,0.07301213016677748,0.0719666857659111,0.06922251971400044,0.15204774023366371,0.06335930059738168,0.0236935368623687,0.07711777683656333,0.22585797691499288,0.27085944093153697,0.044219248205256294,0.07577873716789722,0.07577873716789722,0.0399944356448205,0.19930179381409321,0.15522886339781425,0.0780897654232937,0.04807890508592733,0.04930822327975558,0.19968199569890382,0.022277504341317207,0.08560740725388337,0.08576380825053441,0.08576380825053441,0.17251876775707345,0.13575750276336396,0.21069803805659862,0.16396663502613126,0.04547253060255023,0.04547253060255023,0.04558708390803155,0.05274098598113364,0.05274098598113364,0.05274098598113364,0.05291995278436646,0.05291995278436646,0.05291995278436646,0.04558708390803155,0.02152732646731869,0.04911266645570837,0.022352198192918265,0.04150574819378049,0.20448134123584155,0.022277504341317207,0.023270660271132677,0.15762696686594097,0.07621400760027092,0.03388038954574401,0.08505163224561843,0.20448134123584155,0.04925708214922218,0.045121696280644316,0.221641490242268,0.037334710050345186,0.08367675652213784,0.0411278055954131,0.1685965853906369,0.14669477359089947,0.17732535917547332,0.04395389706854542,0.044117425436744455,0.02374227003244668,0.17480051899654367,0.0814340923352646,0.03407331675614257,0.048242649935491974,0.04765501366886694,0.09645511587740144,0.20774594266262827,0.11555158111213731,0.07571497050468712,0.1708731704919607,0.18253680260035696,0.0772596260807943,0.07576695337961858,0.23644292114695514,0.07413584358193909,0.06713311826244997,0.04189220257645839,0.2845751221775643,0.48391169013626656,0.3735391952157079,0.14571246943960642,0.14571246943960642,0.21741921084585206,0.37789677684734907,0.05834756166713238,0.07644038617654965,0.04911266645570837,0.07711777683656333,0.06922251971400044,0.3150351115658592,0.06362207985315707,0.07438927274571676,0.06516052109111398,0.07530293835259821,0.08487792627547067,0.04620026454049475,0.07788381785472927,0.2182867531063241,0.04309790600885146,0.2845751221775643,0.0731410011992482,0.17684812532163308,0.1456612333158822,0.12698336979104227,0.10933726514673509,0.09083466448618696,0.03672204407898197,0.13491988659567056,0.0731410011992482,0.12427293031724879,0.0595962015240457,0.03713127140885486,0.03767639283021896,0.2497429171557463,0.221641490242268,0.07924172442381683,0.08428813834260372,0.07257048318944653,0.0635534414671938,0.1824674791406034,0.16164591355934294,0.07644038617654965,0.07515433183434096,0.03554702199244459,0.05202902436929617,0.16164591355934294,0.04925708214922218,0.14024111452473254,0.07368252361127359,0.07126119940484302,0.32018302751837036,0.0814340923352646,0.07413584358193909,0.07833240846003564
0.10896888913788426,0.12364431386601035,0.14289606854139425,0.147415316725141,0.18662696493735018,1.0000000000000002,0.14542256316998214,0.22842567173292969,0.08430466052934855,0.4023273918000589,0.2299286087340264,0.17767902556397872,0.10941648690272389,0.18181496712522638,0.181950240291391,0.2200481417818731,0.07717142486463023,0.07812302941798727,0.12850416593987832,0.08569734526813359,0.12699732623624083,0.09685045613914145,0.08569734526813359,0.08569734526813359,0.3177787348360184,0.14542256316998214,0.3177787348360184,0.14542256316998214,0.24865464648360824,0.20085615147300562,0.2638082175245395,0.1884898066393888,0.2869433808848754,0.2176711880379621,0.2280792777026346,0.2280792777026346,0.09205749354830585,0.1961859619924146,0.1854910129638468,0.173985876291409,0.09865355545105091,0.2466100212102028,0.07483178376452221,0.34725388961073406,0.34725388961073406,0.11290331550274499,0.11867163188021991,0.15527767469545795,0.13834015741148123,0.13834015741148123,0.22189476476896802,0.29424960777321796,0.31584834143599955,0.10199871674647436,0.3484856561375347,0.22842567173292969,0.5770586317984389,0.18785740688985528,0.19315474237074637,0.2620174248824035,0.11952244843149475,0.11952244843149475,0.05520217731038756,0.31584834143599955,0.1330478480521106,0.5217522537588367,0.08272624245997262,0.1330478480521106,0.2996366057646904,0.1374672159057519,0.07996139736555347,0.06698372095762874,0.08639582150635423,0.06131013041449812,0.07121661167522567,0.23962144522073914,0.20381365547159153,0.09606444342161902,0.0789885710565382,0.07332789684553037,0.07332789684553037,0.048001047970527594,0.08554547742645206,0.06085059097390126,0.07556418169075488,0.1184633279982658,0.12149228891468938,0.2331155611647966,0.0669603860742525,0.08283868751227251,0.08299003017879854,0.08299003017879854,0.11115042012384363,0.1081588873688752,0.09943121996237443,0.09316831747019136,0.12538127285701095,0.12538127285701095,0.07382266732838179,0.14542256316998214,0.14542256316998214,0.14542256316998214,0.08569734526813359,0.08569734526813359,0.08569734526813359,0.07382266732838179,0.1000176994887293,0.1354182085760847,0.06718489637235191,0.07414146267799962,0.17461684693572865,0.0669603860742525,0.06994555458655477,0.23681420201667416,0.8711784718557092,0.04280890283434402,0.16902590688163227,0.17461684693572865,0.07976577743829232,0.054154751098713885,0.17911212202502225,0.12672337048278245,0.9194546916069913,0.39796602455958324,0.0957991251669081,0.4350201910480445,0.46266568423955134,0.14134061381149304,0.0788066856715032,0.11030850639490888,0.34419410178394977,0.181950240291391,0.12050024401319495,0.07812302941798727,0.07717142486463023,0.08047673835079754,0.11899885814935779,0.09640975778829741,0.23691755837749637,0.19948315764684663,0.182517545895006,0.17262312536559163,0.09227134233367718,0.16715042378748868,0.16564357957603768,0.09449239315751155,0.07483178376452221,0.3086354040328991,0.29424960777321796,0.17858328753862288,0.09815241513287772,0.09815241513287772,0.20218864278810145,0.1892254367365878,0.06775488233481342,0.1439219352516885,0.1354182085760847,0.23962144522073914,0.06698372095762874,0.07624756474209983,0.10574788702481394,0.12364431386601035,0.10830496957542013,0.4599509155907946,0.11495224660108985,0.14406208974047807,0.0753648948904243,0.21122691024874005,0.0697917503181372,0.3086354040328991,0.07077547068690629,0.44167326255854733,0.10668175166113786,0.15681113319849804,0.33026322885176385,0.2743744280105633,0.06559636144445352,0.11256958548139552,0.07077547068690629,0.15208957407894497,0.0692048391824768,0.11940139652109273,0.12788312754111086,0.18475697673973845,0.17911212202502225,0.4482303178138683,0.335409651698621,0.3472051861626877,0.10563380140703535,0.12097328925575801,0.11736347801883215,0.1439219352516885,0.299063293600562,0.06349742671936187,0.08425459643752568,0.11736347801883215,0.07976577743829232,0.16626970472762953,0.2932064946111285,0.06895646555140526,0.34725388961073406,0.181950240291391,0.16564357957603768,0.31170988415358875
0.06499463727011609,0.16217374092671205,0.09473797682089045,0.10168455357342585,0.05274098598113364,0.14542256316998214,1.0000000000000002,0.1888434517277811,0.13354063750416117,0.05661784571396745,0.0,0.11042912191982895,0.6206307576501683,0.1517057265181224,0.28851491185523326,0.08161079473604896,0.3769008045986859,0.3815483865559867,0.19782263836034616,0.9369303130209381,0.332279125811808,0.32835015026414777,0.9369303130209381,0.9369303130209381,0.08593446407740922,1.0000000000000002,0.08593446407740922,1.0000000000000002,0.09222028938764816,0.08289671115877519,0.14275169157385825,0.1338106337176105,0.13888933416474386,0.061514117644578925,0.07916498975180555,0.07916498975180555,0.21985393385859384,0.13742675852934255,0.15334862709096148,0.051633827548850604,0.06362830345316761,0.1334454173458294,0.2707371272912933,0.18206450338570257,0.18206450338570257,0.30628237393599766,0.13575811101992707,0.32619942340944585,0.06370586256216568,0.06370586256216568,0.12005937947752916,0.15427446693461805,0.057751915945799,0.046970571323268435,0.057221358441648655,0.1888434517277811,0.15720145257375256,0.15530496585860046,0.15968436467827918,0.15000053817992465,0.06068884773625381,0.06068884773625381,0.045632905525718824,0.057751915945799,0.06755651928180462,0.14446841125381235,0.18637671600697042,0.06755651928180462,0.04787638901033374,0.09482252448991409,0.14502958428778182,0.08990087066136719,0.05572246760654842,0.1386041304168794,0.1149826220056976,0.05611143700722547,0.1716327476828864,0.06195841122141041,0.31422702160330407,0.16520286911835114,0.16520286911835114,0.039680088610606366,0.19272826467012527,0.13756524721559485,0.10141696561034239,0.1364096263274282,0.048920672024175695,0.09286528046002603,0.061734552127426665,0.11118029911340807,0.186971012173408,0.186971012173408,0.05118494528725244,0.08096086868008537,0.16588778787803166,0.06009050509239649,0.41674933720347634,0.41674933720347634,0.3605456652186376,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9369303130209381,0.9369303130209381,0.9369303130209381,0.3605456652186376,0.0596556884289777,0.5503961792627798,0.061941540819006075,0.18144223176583285,0.23093044141747499,0.061734552127426665,0.0644867471480396,0.2681800906406096,0.055453848152210064,0.2813371897448585,0.2759430986303204,0.23093044141747499,0.49015187257931464,0.07310302027511423,0.22830237195231523,0.2439147813146853,0.1488079007694631,0.17474241406899244,0.06178728966025402,0.207016272314169,0.20560745874701408,0.3295509785410046,0.261178353287537,0.11521911973530063,0.1384180777897454,0.28851491185523326,0.22766916575860294,0.3815483865559867,0.3769008045986859,0.044857982095019525,0.06633033044807488,0.05373909625662352,0.26825249001788865,0.07946727918703833,0.054157216490008174,0.27372508944900276,0.2540184631994053,0.08893560107101192,0.26265776117816436,0.26449416999345,0.2707371272912933,0.16181691046134933,0.15427446693461805,0.09081631933378229,0.06128074174094139,0.06128074174094139,0.045454766712117546,0.1564359397826944,0.06907227584278756,0.06451283379364656,0.5503961792627798,0.05611143700722547,0.08990087066136719,0.10233415459944015,0.08262745123577217,0.16217374092671205,0.08462546008210003,0.05479094775755333,0.35073195256210976,0.07485044122483953,0.10114949678948712,0.18526388022156828,0.42886258001418026,0.16181691046134933,0.09498989224927931,0.05157566569074173,0.22124864883809056,0.04653687518721247,0.05422923516474555,0.04505229186884674,0.2692544987737774,0.06274663403922816,0.09498989224927931,0.13269654000999354,0.1017050840942361,0.3883331387416622,0.33459675951283296,0.052212525255491804,0.22830237195231523,0.05765683621526279,0.061328642487849,0.052802794155988916,0.05363673329590163,0.08020349888169888,0.05585604729805527,0.06451283379364656,0.05468282060931193,0.23223547428072952,0.517735168433805,0.05585604729805527,0.49015187257931464,0.20749411348736146,0.05361192259094211,0.06014179340384976,0.18206450338570257,0.28851491185523326,0.26265776117816436,0.05699521152230118
